timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
11,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,45.6456,0.0000,0.0000,46.5465,0.0000,0.0000,7.8852,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,0.0000,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,2.5452,0.0000,4.2945,1.2264,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
12,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,45.6456,0.0000,0.0000,46.5465,0.0000,0.0000,7.8852,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,0.0000,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,2.5452,0.0000,4.2945,1.2264,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
13,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,45.6456,0.0000,0.0000,46.5465,0.0000,0.0000,7.8852,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,0.0000,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.0000,4.2945,1.2264,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
14,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,45.6456,0.0000,0.0000,46.5465,0.0000,0.0000,7.8852,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,0.0000,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.0000,4.2945,1.2264,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
15,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,45.6456,0.0000,0.0000,46.5465,0.0000,0.0000,7.8852,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,0.0000,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.0000,4.2945,1.2264,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
16,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,45.6456,0.0000,0.0000,46.5465,0.0000,0.0000,7.8852,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,1.1117,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.0000,4.2945,1.2264,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
17,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8852,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,1.1117,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.0000,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
18,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8852,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,2.2234,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.0000,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
19,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,2.2537,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.0000,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
20,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.0000,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
21,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5414,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
22,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
23,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
24,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
25,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
26,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5636,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
27,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5414,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
28,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.8941,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,0.9916,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5414,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
29,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.9803,3.6443,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.0987,0.5479,0.0000,0.0000,0.0000,4.5414,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,0.9386,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,3.9658,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
30,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.9803,5.4664,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.1110,0.5479,0.0000,0.0000,0.0000,4.5414,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,1.4101,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,2.6439,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,0.9815,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
31,67EnNDMC2025/04/16,NDMC,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8610,46.5465,0.0000,0.0000,46.5465,0.0000,0.0000,7.9803,7.2892,0.0000,21.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4800,0.0000,0.0000,0.0000,1.0649,2.4787,2.7592,0.0000,4.5394,0.3397,1.1110,0.5479,0.0000,0.0000,0.0000,4.5414,7.0480,7.8001,0.0000,2.3124,0.6627,1.3230,0.0000,2.1089,0.0000,0.0000,1.8516,7.3408,0.0000,0.0000,0.0000,0.0000,0.0000,2.5852,0.0000,2.6439,1.6954,0.7713,4.2945,1.4496,0.0000,0.0000,0.0000,1.3672,0.0000,0.0000,69.9840,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4344,3.6860,0.0000,7.1490,1.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7705,85.7200,85.7200,0.0000
