Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
86,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,219.0800,173.9200,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.5800,0.0000,0.0000,17.0600,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,128.6600,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,18.9400,12.2600,0.0000,46.8300,0.0000,0.0000,6.5200,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,40.7400,46.8700,33.6600,42.0700,57.2000,18.4400,49.4100,9.5300,6.3000,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,24.4100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.3700,0.0000,16.1200,12.4900,31.2800,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
85,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,280.2800,173.9200,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,634.3900,0.0000,0.0000,17.0600,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,128.6600,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,18.9400,12.2600,0.0000,46.8300,0.0000,0.0000,6.5200,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,40.7400,46.8700,33.6600,42.0700,57.2000,22.1200,49.4100,9.5300,6.3000,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,24.6100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.3700,0.0000,16.1200,12.4900,31.2800,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
84,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,426.5000,173.9200,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,586.0700,0.0000,0.0000,17.0600,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,128.6600,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,18.9400,12.2600,0.0000,46.8300,0.0000,0.0000,6.5200,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,36.6300,40.7400,46.8700,33.6600,42.0700,57.2000,36.8600,49.4100,9.5300,12.6000,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,25.0100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.3700,0.0000,16.1200,12.4900,29.2600,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
83,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,426.5000,175.9100,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,537.7500,0.0000,0.0000,17.0600,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,128.6600,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,9.4700,12.2600,0.0000,46.8300,0.0000,0.0000,6.6900,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,37.6800,40.7400,48.2300,33.6600,42.0700,57.2000,36.8600,49.4100,9.5300,19.5300,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,25.4100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.4700,0.0000,16.1200,12.4900,28.7600,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
82,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,426.5000,175.9100,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,537.7500,0.0000,0.0000,17.0600,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,128.6600,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,9.4700,12.2600,0.0000,46.8300,0.0000,0.0000,6.6900,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,37.6800,40.7400,48.2300,33.6600,42.0700,57.2000,75.7500,49.4100,8.5400,19.5300,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,25.8100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.4700,0.0000,16.1200,12.4900,28.7600,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
81,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.1700,426.5000,175.9100,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,586.0700,0.0000,0.0000,17.0600,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,128.6600,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,9.4700,12.2600,0.0000,46.8300,0.0000,0.0000,6.6900,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,37.6800,40.7400,48.2300,33.6600,42.0700,57.2000,75.7500,49.4100,8.5400,19.5300,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,26.2100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.4700,0.0000,16.1200,12.4900,28.7600,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
80,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,34.0000,285.0001,0.0000,0.0000,0.0000,0.0000,87.1700,426.5000,175.9100,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,634.3900,0.0000,0.0000,15.8700,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,116.5200,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,9.4700,12.2600,0.0000,46.8300,0.0000,0.0000,6.6900,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,37.6800,40.7400,48.2300,33.6600,42.0700,57.2000,75.7500,49.4100,8.5400,19.5300,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,26.6100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.4700,0.0000,16.1200,12.4900,28.7600,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
79,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,87.1700,433.5100,175.9100,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.5800,0.0000,0.0000,15.8700,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,116.5200,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,9.4700,12.2600,0.0000,46.8300,0.0000,0.0000,6.6900,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,37.6800,40.7400,48.2300,33.6600,42.0700,57.2000,75.7500,37.0600,8.5400,19.5300,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,27.0100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.4700,0.0000,16.1200,12.4900,28.7600,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
78,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,87.1700,407.1300,175.9100,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.5800,0.0000,0.0000,15.8700,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,116.5200,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,9.4700,12.2600,0.0000,46.8300,0.0000,0.0000,6.6900,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,37.6800,40.7400,48.2300,33.6600,42.0700,57.2000,75.7500,24.7100,8.5400,19.5300,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,43.0100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,0.6600,0.1300,0.0000,0.5000,0.0000,43.3400,86.6700,86.6700,5.1800,5.4700,0.0000,15.3500,12.4900,28.7600,0.0000,0.0000,0.0000,0.0000,19.5600,0.0000,0.0000,0.0000
77,49IS2024/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.3900,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,87.1700,408.3600,175.9100,0.0000,320.0000,0.0000,0.0000,115.5300,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,665.5800,0.0000,0.0000,15.8700,93.7100,120.1200,126.1000,333.7700,144.8000,21.8700,43.4100,26.7200,31.1000,116.5200,0.0000,0.0000,0.0000,0.0000,9.8900,41.7400,9.4700,12.2600,0.0000,46.8300,0.0000,0.0000,6.6900,66.5200,0.0000,0.0000,0.0000,0.0000,32.0100,37.6800,40.7400,48.2300,33.6600,42.0700,57.2000,75.7500,12.3500,8.5400,19.5300,2.9900,0.0000,0.0000,225.0000,0.0000,1.1700,10.3800,43.0100,0.0000,0.0000,11.4300,10.5700,0.0000,0.0000,0.0000,116.5000,38.8400,38.8300,2.6300,0.5200,0.0000,1.0000,0.0000,43.3400,86.6700,86.6700,5.1800,5.4700,0.0000,15.3500,12.4900,28.7600,0.0000,1.0000,0.0000,0.0000,19.5600,0.1100,0.1100,0.1100
