timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
11,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,14.9043,3.3012,0.0000,8.0811,2.9698,0.0000,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.2100,0.0000,0.0000,200.0000,4.5500,4.7700,0.0000,3.3318,25.5564,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
12,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,14.9043,3.3012,0.0000,8.0811,2.9698,0.0000,15.1682,0.0000,0.0000,4.0866,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.2100,0.0000,0.0000,200.0000,4.5500,4.7700,0.0000,3.3318,25.5564,0.0000,0.0000,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
13,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,4.0651,3.3012,0.0000,8.0811,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.5500,4.6100,0.0000,3.3318,25.5564,0.0000,0.0000,14.5100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
14,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,4.0651,3.3012,0.0000,8.0811,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.5500,4.6100,0.0000,3.3318,25.5564,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
15,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,4.0651,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.5500,4.6100,0.0000,3.3318,25.5564,0.0000,0.0000,14.8700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
16,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,115.6200,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,4.0651,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.5500,4.6100,0.0000,3.3318,25.5564,0.0000,0.0000,15.9200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
17,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,94.7700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,14.9043,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.4700,4.6100,0.0000,3.3318,25.5564,0.0000,0.0000,16.2000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
18,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,94.7700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,14.9043,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.4700,4.6100,0.0000,3.3318,25.5564,0.0000,0.0000,16.4500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
19,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,94.7700,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.5930,0.0000,0.0000,0.0000,5.0806,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.4700,4.6100,0.0000,3.3318,25.5564,0.0000,0.0000,16.7600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
20,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,66.3400,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.4120,0.0000,0.0000,0.0000,4.0651,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.4700,4.6100,0.0000,3.3318,25.5564,0.0000,0.0000,16.7400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
21,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,66.3400,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.4120,0.0000,0.0000,0.0000,4.0651,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.4700,4.4600,0.0000,3.3318,25.5564,0.0000,0.0000,15.9700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
22,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,66.3400,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.4120,0.0000,0.0000,0.0000,4.0651,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.4700,4.4600,0.0000,3.3318,25.5564,0.0000,0.0000,15.2200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
23,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,66.3400,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,0.0000,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.4120,0.0000,0.0000,0.0000,4.0651,3.3012,0.0000,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,0.3375,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.4700,4.4600,0.0000,3.3318,25.5564,0.0000,0.0000,14.6200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
24,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,66.3400,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,16.6592,0.0000,0.0000,4.6393,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.4120,0.0000,0.0000,0.0000,4.0651,3.3012,2.7397,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,0.6750,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,200.0000,4.4700,4.4600,0.0000,3.3318,25.5564,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
25,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,66.3400,0.0000,271.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,19.8254,25.5564,0.0000,9.5485,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.4120,0.0000,0.0000,0.0000,14.9043,4.5406,4.2891,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,1.0124,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,0.1400,20.0000,4.4600,0.0000,0.0000,0.0000,0.0000,0.0000,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
26,07EnNDPL2023/09/28,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,18.8866,0.0000,69.6064,0.0000,0.0000,66.3400,0.0000,271.8600,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3600,28.2256,17.7821,0.0000,42.2816,31.7538,6.1329,13.0053,8.0965,13.2231,45.2591,0.0000,12.2413,19.8254,25.5564,0.0000,9.5485,2.7213,0.0000,0.0000,12.1247,0.0000,0.0000,0.0000,15.5732,5.4120,0.0000,0.0000,0.0000,14.9043,4.5406,8.6057,5.7249,2.9698,0.0000,15.1682,0.0000,0.0000,3.7338,6.0317,0.0000,0.0000,0.0000,266.4620,0.0000,0.8600,5.1300,0.0000,0.0000,4.0800,20.0000,4.4600,0.0000,0.0000,0.0000,0.0000,0.0000,13.5100,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
