timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
11,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.4875,2.0071,0.0000,1.0541,0.0000,0.5797,14.4760,0.0000,1.7382,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.0000,22.6600,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
12,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.4875,2.0071,0.0000,1.0541,0.0000,0.5797,14.4760,0.0000,1.7382,5.2309,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
13,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.2416,2.0071,0.0000,1.0541,0.0000,4.0011,14.4760,0.0000,1.7382,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.0000,23.6600,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
14,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.2416,2.0071,0.0000,1.0541,0.0000,4.0011,14.4760,0.0000,1.7382,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
15,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.2416,2.0071,0.0000,1.0541,0.0000,4.0011,14.4760,0.0000,1.7382,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,24.3400,0.0000,0.0000,0.0000,0.0000,0.0000,8.3440,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
16,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.2416,2.0071,0.0000,1.0541,0.0000,4.0011,14.4760,0.0000,1.7382,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,24.6600,0.0000,0.0000,0.0000,0.0000,0.0000,10.9473,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
17,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.2416,2.0071,0.0000,1.0541,0.0000,4.0011,14.4760,0.0000,9.5339,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.9473,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
18,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.2416,2.0071,0.0000,1.0541,0.0000,4.0011,14.4760,0.0000,9.5339,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.9473,29.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
19,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,10.2729,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.2416,2.0071,0.0000,1.0541,0.0000,4.0011,14.4760,0.0000,9.5339,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.9473,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
20,60EnBRPL2024/11/10,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,35.3625,0.0000,0.0000,57.9945,0.0000,39.6158,6.2000,20.5458,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8112,0.0000,0.0000,7.9363,63.7744,52.1594,73.6720,62.1120,20.3034,9.0300,9.3066,11.5905,14.9284,65.1334,0.0000,18.7714,30.8143,29.3605,0.0000,0.0000,6.1487,0.0000,0.0000,29.1699,0.0000,0.0000,0.0000,22.9043,0.0000,0.0000,0.0000,9.6273,0.2416,2.0071,0.0000,1.0541,0.0000,4.0011,14.4760,0.0000,9.5339,2.2531,0.0000,0.0000,0.0000,0.0000,317.5056,0.0000,0.0000,0.0000,8.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.9473,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
