Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.84,42.40,0.00,45.53,148.30,0.00,42.74,69.50,65.76,0.00,46.69,8.87,0.00,0.00,41.65,0.00,0.00,0.00,51.90,0.00,0.00,0.00,21.92,3.31,4.71,11.85,12.66,9.68,9.11,32.96,0.00,26.14,9.22,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.72,7.00,0.00,200.00,3.06,3.68,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:30-23:45,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.84,42.40,0.00,45.53,148.30,0.00,42.74,69.50,65.76,0.00,46.69,8.87,0.00,0.00,41.65,0.00,0.00,0.00,51.90,0.00,0.00,0.00,21.92,3.31,4.71,11.85,12.66,9.68,9.11,32.96,0.00,26.14,9.22,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.72,7.00,0.00,200.00,3.06,3.68,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:15-23:30,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.84,42.40,0.00,45.53,148.30,0.00,42.74,69.50,65.76,0.00,46.69,8.87,0.00,0.00,41.65,0.00,0.00,0.00,51.90,0.00,0.00,0.00,21.92,3.31,5.38,11.85,12.66,9.68,9.11,32.96,0.00,26.14,9.22,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.72,7.00,0.00,200.00,3.06,3.68,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:00-23:15,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.84,42.40,0.00,45.53,148.30,0.00,42.74,69.50,65.76,0.00,46.69,8.87,0.00,0.00,41.65,0.00,0.00,0.00,51.90,0.00,0.00,0.00,21.92,3.31,5.38,11.85,12.66,9.68,9.11,32.96,0.00,26.14,9.22,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.72,7.00,0.00,200.00,3.06,3.68,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:45-23:00,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.56,42.40,0.00,45.53,148.30,0.00,41.68,69.50,65.76,0.00,46.69,8.87,0.00,0.00,41.65,0.00,0.00,0.00,51.90,0.00,0.00,0.00,21.92,6.63,5.38,11.85,12.66,9.68,9.11,32.96,0.00,26.14,9.22,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.88,7.00,0.00,200.00,3.06,3.99,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,29.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:30-22:45,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.56,42.40,0.00,45.53,148.30,0.00,41.68,69.50,65.76,0.00,46.69,8.87,2.67,0.00,41.65,0.00,0.00,0.00,51.90,0.00,0.00,0.00,21.92,6.63,5.38,11.85,12.66,9.68,18.23,32.96,0.00,26.14,9.22,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.88,7.00,0.00,200.00,3.06,3.99,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,29.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:15-22:30,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.56,42.40,0.00,45.53,148.30,0.00,41.68,69.50,65.76,0.00,46.69,8.87,8.00,0.00,41.65,0.00,0.00,0.00,51.90,2.45,0.00,0.00,21.92,6.63,5.38,11.85,11.33,9.68,18.23,32.96,0.00,26.14,9.22,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.88,7.00,0.00,200.00,3.06,3.99,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:00-22:15,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.56,42.40,0.00,45.53,148.30,0.00,41.68,69.50,65.76,0.00,60.98,8.87,8.00,0.00,41.65,0.00,0.00,0.00,51.90,2.45,0.00,0.00,21.92,11.04,5.38,12.48,11.33,9.68,18.23,32.96,0.00,26.14,9.22,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.88,7.00,0.00,200.00,3.06,3.99,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
21:45-22:00,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.56,42.40,0.00,45.53,148.30,0.00,41.16,69.29,65.76,0.00,62.24,8.87,8.00,0.00,41.65,0.00,0.00,0.00,51.90,5.15,0.00,0.00,21.92,29.81,5.38,28.10,11.33,9.68,18.23,49.43,0.00,26.14,9.99,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.88,7.00,0.00,200.00,3.15,3.99,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:30-21:45,60DC2024/10/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,80.00,125.00,0.00,0.00,205.00,0.00,0.00,472.31,46.78,0.00,320.00,0.00,0.00,70.29,95.57,272.57,0.00,0.00,0.00,0.00,0.00,0.00,341.57,0.00,0.00,20.80,66.00,118.76,124.32,360.00,138.75,20.56,42.40,0.00,45.53,148.30,0.00,41.16,69.29,65.76,0.00,62.24,8.87,8.00,0.00,41.65,0.00,0.00,0.00,51.90,5.00,0.00,0.00,21.92,29.81,5.38,28.10,11.33,9.68,18.23,49.43,0.00,26.14,9.99,0.00,0.00,0.00,0.00,950.00,0.00,0.00,3.88,7.00,0.00,200.00,3.15,3.99,0.00,0.00,0.00,20.50,6.84,6.83,300.00,300.00,100.00,200.00,0.00,6.66,14.00,14.00,0.00,0.00,0.00,16.68,26.50,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
