timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
11,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.8188,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.2602,0.0000,0.0000,0.0000,16.9707,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,0.0000,56.3454,4.7829,0.0000,0.7095,0.0000,0.0000,0.0000,0.0000,0.0652,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3400,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
12,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.8188,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.2602,0.0000,0.0000,0.0000,16.9707,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,0.0000,56.3454,4.7829,0.0000,1.4715,0.0000,0.0000,0.0000,0.0000,0.0652,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,7.3400,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
13,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.8188,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.2602,0.0000,0.0000,0.0000,12.3635,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,8.4919,56.3454,4.0494,0.0000,0.7095,0.0000,0.0000,0.0000,0.0000,0.0652,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
14,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.8188,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.2602,0.0000,0.0000,0.0000,12.3635,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,8.4919,56.3454,4.0494,0.0000,0.7095,0.0000,0.0000,0.0000,0.0000,0.0652,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
15,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.8188,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.3920,0.0000,0.0000,0.0000,12.3635,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,8.4919,56.3454,4.0494,0.0000,0.7095,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
16,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.8188,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.3920,0.0000,0.0000,0.0000,14.0632,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,8.4919,56.3454,4.0494,0.0000,1.4715,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
17,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.2451,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.3920,0.0000,0.0000,0.0000,14.0632,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,10.1929,56.3454,4.9498,0.0000,0.7095,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,43.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
18,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.2451,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.3920,0.0000,0.0000,0.0000,14.0632,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,10.1929,56.3454,4.9498,0.0000,0.7095,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,31.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
19,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.2451,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.3920,0.0000,0.0000,0.0000,14.0632,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,10.1929,56.3454,4.9498,0.0000,0.7095,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,43.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
20,81EnBRPL2024/07/29,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.2699,0.0000,0.0000,5.9819,66.1852,54.8391,76.6505,51.7607,28.3574,9.6514,19.2451,12.1865,14.1291,65.1334,0.0000,23.6815,37.0034,38.1765,4.8620,44.8018,25.9426,0.0000,0.0000,32.1389,0.0000,0.0000,3.2144,30.5561,4.3920,0.0000,0.0000,0.0000,14.0632,7.8231,18.5123,21.6310,15.5098,19.3840,26.3529,10.1929,56.3454,4.9498,0.0000,0.7095,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,42.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,6.6600,15.0000,0.0000,1.7000,3.9715,0.0000,7.9430,11.2227,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
