timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,66.4901,54.8878,76.6243,35.8756,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,14.0632,11.6227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2024,0.1669,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.0500,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,75.6300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1500,51.2100,0.0000,2.9532,1.4661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
2,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,66.4901,54.8878,76.6243,35.8756,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,14.0632,11.6227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2024,0.1669,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.1900,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,76.4100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1800,51.1100,0.0000,2.9532,1.4661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
3,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,66.4901,54.8878,76.6243,35.8756,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,23.0316,17.6534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5339,0.1669,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.1600,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,79.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0600,55.4400,0.0000,2.9532,1.4661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
4,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,66.4901,54.8878,76.6243,35.8756,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,23.0316,17.6534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5339,0.1669,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.0600,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,80.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8700,55.3700,0.0000,2.9532,1.4661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
5,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,66.4901,54.8878,76.6243,37.5442,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,23.0316,11.6227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2024,0.1142,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.1100,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,81.1500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1000,55.2800,0.0000,2.9532,2.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
6,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,66.4901,54.8878,76.6243,37.5442,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,14.0632,11.6227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5450,0.1142,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.0500,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,81.4300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9800,55.2600,0.0000,2.9532,2.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
7,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,59.2649,54.8878,76.6243,37.5442,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,14.0632,11.6227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5450,0.1142,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.0400,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,81.6600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7300,55.1500,0.0000,2.9532,2.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
8,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,52.0327,54.8878,76.6243,37.5442,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,14.0632,11.6227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5450,0.1142,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.1400,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,93.1700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2900,64.0400,0.0000,2.9532,2.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
9,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.3676,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,32.5205,54.8878,76.6243,39.2128,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,14.0632,17.6534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5450,0.1142,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.1300,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,92.9000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1700,63.9400,0.0000,2.9532,2.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
10,56EnBRPL2023/04/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,15.7829,0.0000,0.0000,0.0000,0.0000,0.0000,39.6158,19.1452,0.0000,0.0000,-1.5565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,515.3458,0.0000,0.0000,9.1046,32.5205,54.8878,76.6243,39.2128,24.6625,10.0170,19.9702,12.2605,17.8930,64.7908,0.0000,2.9842,12.2417,0.0000,0.0000,0.0000,6.3411,8.5501,0.0000,34.0102,0.0000,0.0000,0.0000,32.1104,0.0000,13.1412,0.0000,46.3379,14.0632,17.6534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2024,0.1142,5.7579,1.6686,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,4.0500,0.0000,0.0000,0.0000,0.0000,8.3626,27.4829,1.5532,92.8700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0900,63.3100,0.0000,2.9532,2.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9451,11.2644
