timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
11,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,5.1013,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,0.0000,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,10.4987,9.9885,8.6211,1.0225,0.0000,0.0000,5.0568,0.0000,0.0000,0.5124,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.4000,0.0000,0.0000,200.0000,1.9000,2.2200,0.0000,0.0000,0.0000,0.0000,0.0000,14.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.6400,0.0000,0.0000,100.0000
12,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,5.1013,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,0.0000,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,10.4987,9.9885,8.6211,1.0225,0.0000,0.0000,5.0568,0.0000,0.0000,0.5124,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.4000,0.0000,0.0000,200.0000,1.9000,2.2200,0.0000,0.0000,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.6400,0.0000,0.0000,100.0000
13,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,5.4505,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,3.4789,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,12.5328,9.7870,8.6211,1.0225,0.0000,0.0000,5.0568,0.0000,0.0000,0.5124,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.4000,0.0000,0.0000,200.0000,1.8500,2.2200,0.0000,0.0000,0.0000,0.0000,0.0000,14.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.5600,0.0000,0.0000,100.0000
14,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,5.4505,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,3.4789,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,12.5328,9.7870,8.6211,1.0225,0.0000,0.0000,5.0568,0.0000,0.0000,0.5124,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.4000,0.0000,0.0000,200.0000,1.8500,2.2200,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.5600,0.0000,0.0000,100.0000
15,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,5.7996,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,6.9602,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,8.6211,1.0225,0.0000,0.0000,5.0568,0.0000,0.0000,0.1166,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.4000,0.0000,0.0000,200.0000,1.8500,2.2200,0.0000,0.0000,0.0000,0.0000,0.0000,13.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.5600,0.0000,0.0000,100.0000
16,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,5.7996,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,10.4391,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,8.6211,1.0225,0.0000,0.0000,5.0568,0.0000,0.0000,0.1166,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.4000,0.0000,0.0000,200.0000,1.8500,2.2200,0.0000,0.0000,0.0000,0.0000,0.0000,13.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.5600,0.0000,0.0000,100.0000
17,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,6.1518,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,10.4391,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,8.7008,4.0425,0.0000,0.0000,5.0568,0.0000,0.0000,0.1166,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.3200,0.0000,0.0000,200.0000,1.8500,2.1500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.5600,0.0000,0.0000,100.0000
18,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,6.1518,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,13.5322,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,12.9316,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.1166,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.3200,0.0000,0.0000,200.0000,1.8500,2.1500,0.0000,0.0000,0.0000,0.0000,0.0000,13.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.5600,0.0000,0.0000,100.0000
19,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,6.5009,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,13.5322,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,12.9316,4.0425,2.9696,0.0000,10.1110,0.0000,0.0000,0.3129,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.3200,0.0000,0.0000,200.0000,1.8500,2.1500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.5600,0.0000,0.0000,100.0000
20,51EnNDPL2024/04/02,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,35.0800,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,27.4690,17.8054,0.0000,128.4786,41.3379,6.5009,13.0059,8.0958,14.2355,45.4984,0.0000,13.1087,21.1586,26.9077,0.0000,13.9180,2.7237,4.9923,0.0000,12.4825,0.0000,0.0000,0.0000,15.5721,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,12.9316,4.0425,2.9696,0.0000,10.1110,0.0000,0.0000,0.3129,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.3200,0.0000,0.0000,200.0000,1.8500,2.1500,0.0000,0.0000,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0942,0.0000,0.0000,0.0000,0.0000,200.0000,9.5600,0.0000,0.0000,100.0000
