timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
11,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.9852,28.2256,36.2423,0.0000,63.8528,38.5464,2.6784,13.0053,8.0965,0.6013,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,3.2398,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,9.0782,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.4975,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.3700,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,19.2900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
12,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.9852,28.2256,36.2423,0.0000,63.8528,38.5464,2.6784,13.0053,8.0965,0.6013,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,9.0782,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.4975,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.3700,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,19.3200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
13,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.9852,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.4142,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,8.2529,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.1447,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.2300,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,19.3700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
14,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.9852,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.4142,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,8.2529,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.1447,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.2300,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,22.0600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
15,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,3.1140,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.4142,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,8.2529,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.1846,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.2300,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,21.8800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
16,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,3.1140,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.4142,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,8.2529,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.1846,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.2300,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,21.7200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
17,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,3.1140,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.0000,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,8.2529,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.1846,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.0500,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,21.6100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
18,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,3.1140,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.0000,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,8.2529,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.0500,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,21.5800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
19,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.6477,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.0000,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,9.0782,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.0500,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,21.6400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
20,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.6477,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.0000,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,9.0782,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.2613,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,10.0500,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,21.4600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
21,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.6477,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.0000,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,9.0782,13.0881,12.1217,8.9156,11.2258,15.1682,0.0000,0.0000,3.2613,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,9.8600,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
22,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.6477,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.0000,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,10.0692,13.0881,12.1217,8.9156,11.2258,15.1682,0.9756,0.0000,3.2613,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,9.8600,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,23.5600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
23,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.6477,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.4111,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,10.0692,13.0881,12.1217,8.9156,11.2258,15.1682,5.0775,0.0000,3.2613,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,200.0000,9.8600,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
24,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.6477,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.4111,45.2591,0.0000,11.5970,0.0000,0.0000,0.0000,13.9178,8.1670,1.5954,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,14.9043,10.0692,13.0881,12.1217,8.9156,11.2258,15.1682,5.0775,0.0000,3.2613,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,0.0800,9.8600,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,22.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
25,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.6477,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.0430,45.2591,0.0000,11.2749,0.0000,0.0000,0.0000,9.2785,8.1670,0.0000,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,14.9043,10.0692,13.0881,12.1217,8.9156,11.2258,15.1682,5.0775,0.0000,3.2613,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,2.9300,9.7200,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,22.3800,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
26,53EnNDPL2023/08/21,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.3201,0.0000,12.4614,51.0920,0.0000,0.0000,8.6760,0.0000,23.5254,578.4950,46.9220,0.0000,69.6064,0.0000,0.0000,116.0900,0.0000,272.0500,0.1433,0.0000,0.0000,0.0000,0.0000,0.0000,9.4034,0.0000,0.0000,2.6477,28.2256,36.2423,0.0000,63.8528,38.5464,2.7673,13.0053,8.0965,0.0430,45.2591,0.0000,11.2749,0.0000,0.0000,0.0000,9.2785,8.1670,0.0000,0.0000,11.7965,0.0000,0.0000,0.0000,15.6499,8.5689,0.0000,0.0000,0.0000,12.8703,9.2868,13.0881,12.1217,8.9156,11.2258,15.1682,5.0775,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,0.9400,10.3900,0.0000,0.0000,8.1400,9.7200,10.7800,0.0000,19.4910,24.2096,0.0000,0.0000,22.0600,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0180,0.0000,0.0000,0.0000
