timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,8.7949,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,4.6262,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6380,0.0000,0.0000,0.0000,21.0904,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,12.3000,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.3400,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
2,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,10.3121,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,4.6262,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6380,0.0000,0.0000,0.0000,21.0904,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,12.3000,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,39.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.3400,37.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
3,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,11.5936,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,4.6262,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6467,0.0000,0.0000,0.0000,19.3951,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,6.9854,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,38.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,38.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
4,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,11.5936,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,4.6262,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6467,0.0000,0.0000,0.0000,19.3951,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,6.9854,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,39.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
5,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,11.5936,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,4.6262,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6467,0.0000,0.0000,0.0000,19.3951,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,6.9854,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
6,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,11.5936,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6467,0.0000,0.0000,0.0000,19.3951,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,6.9854,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,36.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.3400,42.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
7,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,11.5936,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6467,0.0000,0.0000,0.0000,21.0904,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,6.9854,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,37.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.3400,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
8,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,11.5936,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6467,0.0000,0.0000,0.0000,21.0904,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,6.9854,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,37.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.0000,46.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
9,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,11.5936,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6467,0.0000,0.0000,0.0000,19.3951,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,6.9854,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,38.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.3400,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
10,70EnBRPL2024/09/06,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,0.0000,0.0000,0.0000,90.5280,0.0000,39.6158,9.3122,67.1909,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,7.9978,30.5029,52.1649,73.6762,61.7299,26.6679,9.0317,18.6205,11.5936,14.7966,43.4237,0.0000,18.7707,30.5761,38.0230,0.0000,46.8167,24.6060,2.3131,0.0000,27.9079,0.0000,0.0000,0.0000,22.6284,4.6467,0.0000,0.0000,0.0000,19.3951,14.4128,18.5123,17.3519,12.7646,16.1277,21.4138,6.9854,62.4178,5.6832,5.7272,0.0000,0.0000,0.0000,192.9936,0.0000,0.0000,0.0000,38.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3687,30.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
