timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
11,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,53.1531,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,10.4680,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,14.9043,3.0956,0.0000,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.4576,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.3300,0.0000,0.0000,200.0000,5.5400,6.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.0300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
12,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,53.1531,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,10.4680,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,14.9043,3.0956,0.0000,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.4576,0.0000,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.3300,0.0000,0.0000,200.0000,5.5400,6.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.0300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
13,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,53.1531,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,10.7932,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.0956,0.0000,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.3300,0.0000,0.0000,200.0000,5.5400,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
14,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,53.1531,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,10.7932,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.0956,0.0000,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.3300,0.0000,0.0000,200.0000,5.5400,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
15,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,53.1531,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,10.7932,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.0956,0.0000,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.3300,0.0000,0.0000,200.0000,5.5400,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
16,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,53.1531,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,10.7932,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.0956,0.0000,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.3300,0.0000,0.0000,200.0000,5.5400,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
17,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.8080,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.1154,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.0956,0.0000,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.1800,0.0000,0.0000,200.0000,5.4000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
18,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.8080,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.1154,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.0956,0.0000,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.1800,0.0000,0.0000,200.0000,5.4000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
19,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.4628,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.1154,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.0956,4.2891,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.1800,0.0000,0.0000,200.0000,5.4000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
20,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.4628,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.1154,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.0956,8.6180,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.1800,0.0000,0.0000,200.0000,5.4000,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
21,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.4628,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.4375,18.9909,18.3252,0.0000,0.0000,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,14.9043,9.9035,8.6180,8.0811,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.1800,0.0000,0.0000,200.0000,5.4000,6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
22,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.4628,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.4375,18.9909,18.3252,0.0000,4.6393,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,14.9043,9.9035,11.9989,5.7249,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.1800,0.0000,0.0000,200.0000,5.4000,6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
23,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.4628,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.4375,18.9909,18.3252,0.0000,9.2785,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,9.9035,11.9989,5.7249,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.1800,0.0000,0.0000,200.0000,5.4000,6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
24,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.4628,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.4375,18.9909,18.3252,0.0000,14.3228,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,9.9035,11.9989,5.7249,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.1800,0.0000,0.0000,200.0000,5.4000,6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
25,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.1177,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.5970,18.9909,18.3252,0.0000,19.0971,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.3012,12.9316,5.7249,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,2.0003,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.0200,0.0000,0.0000,7.6300,5.3100,5.9500,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
26,37EnNDPL2023/09/22,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,51.0920,0.0000,0.0000,10.6040,0.0000,23.5254,578.4950,28.7042,0.0000,69.6064,0.0000,0.0000,114.7900,0.0000,269.9200,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,5.5654,28.2256,36.2423,0.0000,52.1177,31.5237,5.9550,13.0053,8.0965,13.4072,45.2591,0.0000,11.5970,18.9909,18.3252,0.0000,19.0971,2.7213,0.0000,0.0000,11.7290,0.0000,0.0000,0.0000,15.5732,6.3139,0.0000,0.0000,0.0000,3.3871,3.3012,12.9316,5.7249,2.9698,8.3879,10.0753,0.0000,0.0000,3.1048,6.0317,0.0000,0.0000,0.0000,266.4620,0.0000,1.0100,6.0200,0.0000,0.0000,7.6300,5.3100,5.9500,0.0000,0.0000,0.0000,0.0000,0.0000,8.7800,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1614,0.0000,0.0000,0.0000
