timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
11,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.2754,10.6330,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,50.2804,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,6.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,25.0300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
12,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.2754,10.6330,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,20.8059,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,6.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,25.0300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
13,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,17.9413,11.2260,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.3400,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,25.0300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
14,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,17.9413,11.2260,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.3400,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,24.0600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
15,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.2754,11.2260,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.3400,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,24.0600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
16,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.2754,11.2260,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,24.0600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
17,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.2754,14.0105,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.0000,32.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,24.0600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
18,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,15.2754,14.0105,0.0000,0.0000,0.0000,0.0000,7.2380,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.6600,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,24.0600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
19,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,17.9413,14.2960,6.1708,0.0000,0.0000,0.0000,7.2380,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.3400,35.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,25.0300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
20,57EnBRPL2024/03/17,BRPL,0.0000,0.0000,0.0000,0.0000,20.7650,0.0000,0.0000,0.0000,122.2300,0.0000,16.6120,76.3830,0.0000,0.0000,8.4870,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,4.5809,58.2288,51.8827,73.2868,57.5674,24.6763,4.7917,18.6177,11.5905,20.3789,64.7908,0.0000,18.9559,30.7176,39.4709,0.0000,0.0000,5.8090,4.6380,0.0000,30.0572,0.0000,0.0000,0.0000,23.4621,0.0000,0.0000,0.0000,0.0000,17.9413,14.2960,6.1708,0.0000,0.0000,0.0000,7.2380,0.0000,9.5339,0.0000,2.8636,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.3400,35.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.1810,25.0300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
