timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
11,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,6.3780,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.0400,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.5400,0.0000,0.0000,100.0000
12,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,6.3780,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.0400,2.3800,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.5400,0.0000,0.0000,100.0000
13,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,9.6652,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,11.8548,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.5500,0.0000,0.0000,200.0000,2.0400,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.4400,0.0000,0.0000,100.0000
14,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,9.6652,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,11.8548,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.5500,0.0000,0.0000,200.0000,2.0400,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.4400,0.0000,0.0000,100.0000
15,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,9.6652,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.5500,0.0000,0.0000,200.0000,2.0400,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.4400,0.0000,0.0000,100.0000
16,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,9.6652,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.5500,0.0000,0.0000,200.0000,2.0400,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.4400,0.0000,0.0000,100.0000
17,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,9.6652,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.5500,0.0000,0.0000,200.0000,1.9400,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.4400,0.0000,0.0000,100.0000
18,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,9.6652,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,10.4987,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.5500,0.0000,0.0000,200.0000,1.9400,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.4400,0.0000,0.0000,100.0000
19,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,9.6652,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,11.8548,9.7870,4.3105,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.5500,0.0000,0.0000,200.0000,1.9400,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.4400,0.0000,0.0000,100.0000
20,64EnNDPL2024/04/06,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,115.0500,0.0000,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,18.2155,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,14.2355,45.4678,0.0000,12.9802,21.1586,26.9077,0.0000,9.6652,5.4448,2.4536,0.0000,12.9416,0.0000,0.0000,0.0000,16.0011,0.0000,0.0000,0.0000,0.0000,11.8548,9.7870,4.3105,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,219.6952,0.0000,0.6712,2.5500,0.0000,0.0000,200.0000,1.9400,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7913,0.0000,0.0000,0.0000,0.0000,200.0000,7.4400,0.0000,0.0000,100.0000
