timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
11,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,63.6240,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,25.7467,0.0000,8.6973,21.3244,27.4437,0.0000,0.0000,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.2183,0.0000,0.0000,0.0000,5.0806,4.1253,0.0000,7.3623,5.9387,11.2118,15.1648,1.0953,0.0000,3.9884,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000
12,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,63.6240,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,27.3543,0.0000,8.6973,21.3244,27.4437,0.0000,0.0000,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.2183,0.0000,0.0000,0.0000,5.0806,4.1253,0.0000,7.3623,5.9387,11.2118,15.1648,1.0953,0.0000,3.9884,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000
13,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,3.8560,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,59.7680,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,27.3543,0.0000,8.6973,21.3244,27.4437,0.0000,0.0000,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.1110,0.0000,0.0000,0.0000,5.0806,4.1253,4.3105,7.3623,5.9387,11.2118,15.1648,1.0953,0.0000,3.6141,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000
14,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,7.7120,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,55.9120,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,28.9650,0.0000,8.6973,21.3244,27.4437,0.0000,0.0000,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.1110,0.0000,0.0000,0.0000,5.0806,4.1253,4.3105,7.3623,5.9387,11.2118,15.1648,1.0953,0.0000,3.6141,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000
15,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,7.7120,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,55.9120,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,28.9650,0.0000,8.6973,21.3244,27.4437,0.0000,0.0000,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.1570,0.0000,0.0000,0.0000,5.0806,4.1253,4.3105,7.3623,5.9387,11.2118,15.1648,4.2979,0.0000,3.6141,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000
16,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,7.7120,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,55.9120,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,30.3333,0.0000,8.6973,21.3244,27.4437,0.0000,0.0000,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.1570,0.0000,0.0000,0.0000,5.0806,4.1253,4.3105,7.3623,5.9387,11.2118,15.1648,4.2979,0.0000,3.6141,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000
17,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,7.7120,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,55.9120,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,30.3333,0.0000,8.6973,21.3244,27.4437,0.0000,0.0000,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.1570,0.0000,0.0000,0.0000,5.0806,4.1253,4.3105,7.3623,5.9387,11.2118,15.1648,4.2979,0.0000,3.6141,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000
18,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,11.5680,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,52.0560,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,30.3333,0.0000,8.6973,21.3244,27.4437,0.0000,4.7738,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.1570,0.0000,0.0000,0.0000,5.0806,4.1253,8.6211,7.3623,5.9387,11.2118,15.1648,1.0953,0.0000,3.6141,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000
19,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,11.5680,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,52.0560,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,30.3333,0.0000,8.6973,21.3244,27.4437,0.0000,4.7738,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.0680,0.0000,0.0000,0.0000,7.4522,4.1253,8.6211,7.3623,5.9387,11.2118,15.1648,1.0953,0.0000,3.6141,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000
20,73EnNDPL2024/09/23,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,11.5680,65.4588,0.0000,11.8680,0.0000,0.0000,0.0000,52.0560,0.0000,24.5440,398.2529,35.8934,0.0000,69.6064,0.0000,0.0000,66.3600,0.0000,273.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3306,0.0000,0.0000,6.3814,14.1138,17.7844,0.0000,53.5335,25.7707,6.3090,5.8389,0.0000,13.7815,30.3333,0.0000,8.6973,21.3244,27.4437,0.0000,9.5475,2.7222,0.0000,0.0000,12.3228,0.0000,0.0000,0.0000,15.7283,3.0312,0.0000,0.0000,0.0000,7.4522,4.1253,8.6211,7.3623,5.9387,11.2118,15.1648,1.9543,0.0000,3.6141,2.0003,0.0000,0.0000,0.0000,137.0376,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,20.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0220,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000
