timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,77.3900,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,4.8607,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,10.1612,9.7870,0.0000,8.0825,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.1800,0.0000,0.0000,100.0000
2,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,73.1300,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,4.8607,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,10.1612,9.7870,0.0000,8.0825,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.1800,0.0000,0.0000,100.0000
3,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,68.8800,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,3.2405,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,10.1612,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.1800,0.0000,0.0000,100.0000
4,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,64.6400,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,3.2405,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,10.1612,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.1800,0.0000,0.0000,100.0000
5,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,57.8300,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,3.2405,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,10.1612,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.0900,0.0000,0.0000,100.0000
6,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,47.2500,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,3.2405,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,10.1612,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.0900,0.0000,0.0000,100.0000
7,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,33.0800,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,1.6202,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,11.8548,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.0900,0.0000,0.0000,100.0000
8,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,47.2500,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,1.6202,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,11.8548,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.0900,0.0000,0.0000,100.0000
9,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,33.0800,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,1.6202,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,10.1612,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.0000,0.0000,0.0000,100.0000
10,10EnNDPL2024/04/13,NDPL,0.0000,0.0000,0.0000,0.0000,14.8350,0.0000,0.0000,0.0000,77.9477,0.0000,11.8680,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,581.5599,0.0000,0.0000,69.6064,0.0000,0.0000,33.0800,0.0000,272.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,6.3814,28.2250,36.4309,0.0000,128.4786,42.8521,6.6962,13.0059,8.0958,10.6766,45.4984,0.0000,12.9802,21.1586,26.9077,0.0000,5.9146,2.7237,1.6202,0.0000,12.7769,0.0000,0.0000,0.0000,7.9820,0.0000,0.0000,0.0000,0.0000,10.1612,9.7870,0.0000,4.0425,2.9696,0.0000,5.0568,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,217.5200,0.0000,0.6712,2.6300,0.0000,0.0000,200.0000,2.7800,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8836,0.0000,0.0000,0.0000,0.0000,200.0000,7.0000,0.0000,0.0000,100.0000
