Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
86,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,173.3700,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,37.7600,12.0700,0.0000,47.4400,0.0000,0.0000,6.0500,65.3300,8.9300,0.0000,0.0000,0.0000,35.0900,36.5000,40.6100,46.7200,33.5500,41.9400,57.0000,16.1600,75.0000,11.6000,3.1800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,9.6100,0.0000,0.0000,6.3000,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,80.0000,80.0000,5.1600,8.0300,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
85,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,173.3700,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,37.7600,12.0700,0.0000,47.4400,0.0000,0.0000,6.0500,65.3300,8.9300,0.0000,0.0000,0.0000,35.0900,36.5000,40.6100,46.7200,33.5500,41.9400,57.0000,4.1200,75.0000,11.6000,3.1800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.0100,0.0000,0.0000,6.3000,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,78.3300,78.3300,5.1600,8.0300,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
84,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,173.3700,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,37.7600,12.0700,0.0000,47.4400,0.0000,0.0000,6.0500,65.3300,8.6300,0.0000,0.0000,0.0000,35.0900,36.5000,40.6100,46.7200,33.5500,41.9400,57.0000,4.1200,75.0000,11.6000,3.1800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.0100,0.0000,0.0000,6.4800,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,76.6700,76.6700,5.1600,8.0300,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
83,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,25.0001,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,175.3400,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,39.9800,18.1500,0.0000,47.4400,0.0000,0.0000,5.5600,65.3300,8.3500,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,48.2300,33.5500,41.9400,57.0000,4.1200,75.0000,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.0100,0.0000,0.0000,6.4800,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,75.0000,75.0000,5.1600,8.1800,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
82,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,175.3400,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,39.9800,18.1500,0.0000,47.4400,0.0000,0.0000,5.5600,65.3300,8.0700,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,48.2300,33.5500,41.9400,57.0000,4.1200,75.0000,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.0100,0.0000,0.0000,6.4800,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,73.3300,73.3300,5.1600,8.1800,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
81,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,175.3400,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,39.9800,18.1500,0.0000,47.4400,0.0000,0.0000,5.5600,65.3300,8.0700,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,48.2300,33.5500,41.9400,57.0000,4.1200,75.0000,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.0100,0.0000,0.0000,6.4800,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,75.0000,75.0000,5.1600,8.1800,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
80,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,175.3400,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,39.9800,18.1500,0.0000,47.4400,0.0000,0.0000,5.5600,65.3300,8.0700,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,48.2300,33.5500,41.9400,57.0000,8.8300,75.0000,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.0100,0.0000,0.0000,6.4800,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,76.6700,76.6700,5.1600,8.1800,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
79,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,175.3400,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,39.9800,18.1500,0.0000,47.4400,0.0000,0.0000,5.5600,65.3300,8.0700,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,48.2300,33.5500,41.9400,57.0000,75.5000,75.0000,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.0100,0.0000,0.0000,6.4800,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,0.2100,0.0400,0.0000,0.0000,0.0000,36.0000,76.6700,76.6700,5.1600,8.1800,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
78,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,175.3400,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,39.9800,18.1500,0.0000,47.4400,0.0000,0.0000,6.6700,65.3300,7.7900,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,48.2300,33.5500,41.9400,57.0000,75.5000,75.0000,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.0100,0.0000,0.0000,6.4800,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,4.5300,0.9000,1.0000,0.5000,0.0000,36.6600,76.6700,76.6700,5.1600,8.1800,0.0000,15.5900,26.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0100,0.0100
77,83IS2024/07/11,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,258.7100,0.0000,0.0000,142.9999,0.0000,0.0000,0.0000,0.0000,86.8900,406.9400,175.3400,0.0000,305.0000,0.0000,0.0000,115.1500,94.2000,132.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.5800,0.0000,0.0000,13.7800,93.4900,119.8100,125.7900,332.7100,143.2900,10.5300,42.0700,26.6300,30.9900,142.3800,0.0000,0.0000,0.0000,0.0000,9.8400,64.4800,39.9800,18.1500,0.0000,47.4400,0.0000,0.0000,6.6700,65.3300,7.5100,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,48.2300,33.5500,41.9400,57.0000,75.5000,75.0000,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3800,8.8100,0.0000,0.0000,6.4800,10.5800,0.0000,0.0000,0.0000,115.0000,38.3400,38.3300,9.1700,1.8300,3.0000,1.0000,0.0000,37.0000,76.6700,76.6700,5.1600,8.1800,0.0000,15.5900,26.7000,31.2900,0.0000,1.0000,0.0000,0.0000,0.0000,0.1000,0.0900,0.0900
