timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
11,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,209.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,0.0000,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,12.8703,6.6023,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3900,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
12,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,209.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,0.0000,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,12.8703,6.6023,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3900,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
13,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,209.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,0.0000,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,10.8392,9.7869,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
14,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,209.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,0.0000,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,10.8392,9.7869,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
15,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,209.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,0.0000,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,10.8392,9.7869,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,14.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
16,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,209.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,0.0000,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,12.8703,9.7869,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,14.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
17,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,209.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,0.0000,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,12.8703,6.6023,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,14.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
18,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,209.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,0.3099,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,10.8392,6.6023,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,14.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
19,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,33.0500,0.0000,231.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,4.1760,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,10.8392,6.6023,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,14.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
20,57EnNDPL2024/02/22,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,12.5320,0.0000,27.6734,385.6692,0.0000,0.0000,69.6064,0.0000,0.0000,47.2100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3090,0.0000,0.0000,6.3600,28.2256,36.2423,0.0000,21.2612,38.5310,3.3472,13.0053,8.0965,14.2355,45.2591,0.0000,9.0199,21.8564,14.1220,0.0000,4.1760,2.5710,4.9487,0.0000,13.2047,0.0000,0.0000,0.0000,16.5457,0.0000,4.6726,0.0000,0.0000,10.8392,6.6023,0.0000,0.0000,0.0000,0.0000,0.5891,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,269.1810,0.0000,0.8200,0.6900,0.0000,0.0000,200.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,0.0000,0.0000,0.0000,0.0000,200.0000,2.2100,0.0000,0.0000,100.0000
