timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
11,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.2209,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,5.0270,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,10.0295,13.0860,12.1214,8.9159,11.2136,15.1670,5.8596,0.0000,3.7336,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
12,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.2209,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,5.0270,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,10.0295,13.0860,12.1214,8.9159,11.2136,15.1670,5.8596,0.0000,3.7336,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,11.1600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
13,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.2209,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,5.0270,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,9.3742,0.0000,3.7336,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,10.9800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
14,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.2209,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,5.0270,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,9.3742,0.0000,3.7336,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,10.8800,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
15,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,5.0270,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,15.9193,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,9.3742,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,10.9400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
16,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,15.9193,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,9.3742,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,10.9900,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
17,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,5.8596,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,10.9300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
18,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,5.8596,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,10.8400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
19,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,1.9542,0.0000,3.7336,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,8.1300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
20,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,4.8825,0.0000,3.7336,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
21,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,5.4688,0.0000,3.7336,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
22,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,20.0667,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,200.0000,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,7.6300,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
23,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,20.0667,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,0.3600,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,7.4500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
24,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.8826,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,20.0667,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,2.0200,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,1.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
25,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.7239,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,14.3946,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,20.0667,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,4.6500,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,7.3500,0.0000,0.0000,0.0000,0.0000,0.0000,3.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
26,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.7239,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,15.9193,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,20.0667,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,7.1500,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,10.8700,0.0000,0.0000,0.0000,0.0000,0.0000,6.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
27,49EnNDPL2023/06/28,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,24.9228,51.0920,0.0000,0.0000,8.6760,0.0000,24.9122,578.4936,46.9229,0.0000,87.0080,0.0000,0.0000,66.4500,0.0000,272.2500,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.3607,28.2243,36.2432,0.0000,64.2393,42.7401,6.5701,13.0057,8.0974,13.7792,45.2547,0.0000,12.5623,20.4915,12.1074,0.0000,0.0000,2.4207,4.8494,0.0000,12.0593,0.0000,0.0000,0.0000,15.6105,3.2920,0.0000,0.0000,12.1074,15.9193,9.7868,13.0860,12.1214,8.9159,11.2136,15.1670,20.0667,0.0000,2.3592,6.0321,0.0000,0.0000,0.0000,266.4620,0.0000,1.0339,10.3600,0.0000,0.0000,10.3900,11.9200,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,11.0300,0.0000,0.0000,0.0000,0.0000,0.0000,10.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8515
