timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
11,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,8.6211,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,5.0400,6.2200,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.3056,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,8.6211,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,5.0400,6.2200,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,8.6211,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.8500,6.2200,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,8.6211,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.8500,6.2200,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,8.6211,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.8500,6.2200,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
16,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,0.0000,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,4.0712,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.8500,6.2200,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
17,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,2.9197,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,4.0712,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.6700,6.5200,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
18,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,336.7807,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,5.9358,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,4.0712,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.6700,6.5200,0.0000,0.0000,0.0000,0.0000,0.0000,33.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
19,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,5.9550,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,4.0712,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.6700,6.5200,0.0000,0.0000,0.0000,0.0000,0.0000,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,4.0712,12.1244,5.9398,0.0000,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.6700,6.5200,0.0000,0.0000,0.0000,0.0000,0.0000,31.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
21,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.0778,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,16.0640,9.5747,4.0712,12.1244,5.9398,2.8043,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.5200,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,16.0640,9.5747,4.0712,12.1244,5.9398,2.8043,15.1666,4.2976,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.5200,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
23,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,16.0640,9.5747,4.0712,12.1244,5.9398,2.8043,15.1666,5.0767,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.5200,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
24,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,16.0640,9.5747,4.0712,12.1244,5.9398,2.8043,15.1666,5.0767,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,200.0000,4.5200,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,28.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,16.0640,9.5747,4.0712,8.0805,5.9398,2.8043,15.1666,5.8609,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,0.4200,4.3900,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
26,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,128.4786,42.8469,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.1441,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,16.0640,9.5747,4.0712,8.0805,5.9398,2.8043,15.1666,5.8609,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,3.1700,4.3900,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
27,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,125.9782,40.9488,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.0778,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,4.0712,8.0805,5.9398,2.8043,15.1666,5.8609,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,7.2100,4.3900,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,29.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000
28,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,356.6765,20.3370,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,125.9782,40.9488,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.0778,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,4.0712,8.0805,5.9398,2.8043,15.1666,5.8609,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,13.2300,4.3900,6.2900,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,1.0000,17.5000,0.0000,0.0000,0.6400,0.0000,0.0000,0.0000,0.0000,0.0000
29,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,577.5139,20.3370,0.0000,65.2500,0.0000,0.0000,106.5700,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3643,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,125.9782,40.9488,6.3946,12.8650,8.0936,13.9686,45.4984,0.0000,13.0778,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,0.0000,8.0805,5.9398,2.8043,15.1666,5.8609,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,20.7700,4.3900,6.0600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,7.0000,17.3200,0.0000,0.0000,1.3500,0.0000,0.0000,0.0000,0.0000,0.0000
30,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,577.5139,20.3370,0.0000,65.2500,0.0000,0.0000,98.0900,0.0000,272.0900,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,9.3693,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,125.9782,40.9488,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,13.0778,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,0.0000,8.0805,5.9398,2.8043,15.1666,5.8609,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,29.4000,4.3900,6.0600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,10.0000,17.3200,0.0000,0.0000,2.1500,0.0000,0.0000,0.0000,0.0000,0.0000
31,70EnNDPL2025/04/17,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,28.9200,0.0000,27.6734,577.5139,20.3370,0.0000,65.2500,0.0000,0.0000,89.6000,0.0000,230.9500,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,9.3693,0.0000,0.0000,5.5838,13.4990,36.4397,0.0000,125.9782,40.9488,6.3946,13.0095,8.0936,13.9686,45.4984,0.0000,13.0778,21.1563,22.7052,0.0000,6.0683,2.7233,4.8479,0.0000,6.3239,0.0000,0.0000,0.0000,15.8079,0.0000,0.0000,0.0000,0.0000,15.0731,9.5747,0.0000,8.0805,5.9398,2.8043,15.1666,5.0767,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8620,5.2700,0.0000,0.0000,38.4400,4.3900,6.0600,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7241,0.0000,0.0000,0.0000,0.0000,10.0000,17.3200,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000
