timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
11,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.9933,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9350,2.2500,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,10.8700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
12,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.9933,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9350,2.2500,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,10.6600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
13,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,16.2573,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9350,2.2500,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,10.5500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
14,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,16.2573,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9350,2.2500,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,10.5400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
15,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.2500,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,10.0700,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
16,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,9.7869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.2500,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,9.7100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
17,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,10.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.1600,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,9.4100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
18,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.5713,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,10.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.1600,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,9.2100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
19,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.5713,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,16.2573,10.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.1600,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,7.4400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
20,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.5713,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,16.2573,10.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.1600,0.0000,0.0000,200.0000,1.5300,2.1400,4.5097,14.9611,0.8400,0.0000,0.0000,7.3500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
21,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,0.0000,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,10.0281,0.0000,0.0000,0.0000,0.0000,5.0380,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.1600,0.0000,0.0000,200.0000,1.4800,2.0600,4.5097,14.9611,0.8400,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
22,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,5.8099,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,10.0281,0.0000,0.0000,0.0000,0.0000,5.0380,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.1600,0.0000,0.0000,200.0000,1.4800,2.0600,4.5097,14.9611,0.8400,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
23,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,13.0755,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,9.7869,0.0000,1.0235,0.0000,0.0000,5.0380,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.1600,0.0000,0.0000,200.0000,1.4800,2.0600,4.5097,14.9611,0.8400,0.0000,0.0000,7.3100,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
24,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,18.0130,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,0.0000,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.4034,14.5638,9.7869,0.0000,4.0079,2.9708,0.0000,5.0380,0.0000,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.1600,0.0000,0.0000,200.0000,1.4800,2.0600,4.5097,14.9611,0.8400,0.0000,0.0000,7.3500,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
25,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,24.6952,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,6.9590,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.0690,16.2573,9.7869,4.3105,4.0079,2.9708,2.7981,5.0380,1.1712,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.0800,0.0000,0.0000,0.7400,1.4800,2.0600,4.5097,14.9611,0.8400,0.0000,0.0000,7.3200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
26,55EnNDPL2023/04/09,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8446,0.0000,11.2746,0.0000,0.0000,0.0000,0.0000,0.0000,27.6734,578.4918,34.8645,0.0000,-1.0875,0.0000,0.0000,107.0000,0.0000,269.9700,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,0.0000,0.0000,6.3600,28.2262,36.2430,0.0000,107.0671,41.8772,6.6950,13.0073,8.0948,14.2355,45.2591,0.0000,1.6093,6.6641,0.0000,0.0000,10.4386,2.4812,4.8495,0.0000,12.5505,0.0000,0.0000,0.0000,16.1156,0.0000,6.9883,0.0000,26.0690,16.2573,9.7869,8.6057,8.0575,5.9389,5.5934,10.1106,5.0789,0.0000,0.0000,4.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.9531,2.0800,0.0000,0.0000,5.7000,1.4800,2.0600,4.5097,14.9611,0.8400,0.0000,0.0000,7.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9438
